64.16,-24.46,201.16,-11.81,-1.11,0.05
64.13,-24.48,201.2,-14.48,-1.38,0.06
64.12,-24.49,201.25,-17.04,-1.59,0.07
64.12,-24.47,201.3,-19.48,-1.82,0.07
64.12,-24.47,201.35,-21.82,-2.05,0.09
64.09,-24.49,201.41,-24.06,-2.28,0.1
64.08,-24.47,201.47,-26.22,-2.49,0.11
64.12,-24.44,201.53,-28.33,-2.67,0.12
64.14,-24.43,201.58,-30.32,-2.86,0.14
64.12,-24.45,201.63,-32.21,-3.04,0.16
64.11,-24.45,201.67,-34.06,-3.22,0.15
64.13,-24.41,201.73,-35.84,-3.41,0.17
64.13,-24.37,201.78,-37.53,-3.56,0.19
64.12,-24.38,201.83,-39.15,-3.7,0.21
64.11,-24.38,201.87,-40.73,-3.84,0.22
64.12,-24.36,201.93,-42.24,-3.97,0.24
64.13,-24.35,201.99,-43.69,-4.07,0.25
64.14,-24.37,202.03,-45.08,-4.17,0.27
64.12,-24.43,202.08,-46.41,-4.27,0.3
64.13,-24.42,202.12,-47.68,-4.37,0.33
64.14,-24.39,202.16,-50.09,-4.57,0.38
64.13,-24.4,202.2,-51.22,-4.68,0.39
64.11,-24.41,202.24,-52.32,-4.78,0.41
64.1,-24.36,202.3,-53.36,-4.89,0.43
64.14,-24.26,202.37,-54.35,-4.98,0.46
64.14,-24.28,202.4,-55.32,-5.08,0.49
64.16,-24.25,202.43,-56.24,-5.2,0.52
64.17,-24.2,202.47,-57.14,-5.27,0.54
64.19,-24.17,202.51,-57.99,-5.3,0.55
64.19,-24.19,202.54,-58.81,-5.37,0.57
64.17,-24.23,202.58,-59.58,-5.45,0.59
64.17,-24.24,202.63,-60.32,-5.51,0.61
64.21,-24.22,202.68,-61.06,-5.53,0.61
64.23,-24.26,202.75,-61.77,-5.56,0.63
64.23,-24.24,202.8,-62.42,-5.61,0.66
64.22,-24.23,202.85,-63.62,-5.7,0.67
64.24,-24.25,202.92,-64.23,-5.72,0.68
64.26,-24.23,202.99,-64.79,-5.74,0.68
64.26,-24.19,203.05,-65.33,-5.76,0.7
64.24,-24.22,203.11,-65.84,-5.8,0.71
64.25,-24.25,203.17,-66.32,-5.81,0.72
64.26,-24.22,203.23,-66.82,-5.84,0.72
64.28,-24.22,203.29,-67.27,-5.86,0.74
64.26,-24.27,203.35,-67.7,-5.91,0.76
64.25,-24.32,203.41,-68.11,-5.94,0.76
64.24,-24.31,203.47,-68.53,-5.96,0.77
64.23,-24.32,203.52,-68.89,-5.99,0.79
64.21,-24.37,203.58,-69.24,-6.05,0.8
64.21,-24.36,203.64,-69.6,-6.1,0.81
64.23,-24.33,203.7,-69.96,-6.11,0.83
64.23,-24.34,203.73,-70.62,-6.18,0.85
64.22,-24.35,203.77,-70.95,-6.23,0.87
64.22,-24.33,203.82,-71.24,-6.24,0.87
