44.25,-49.97,-207.69,-10.86,-2.81,-0.06
44.25,-49.88,-207.85,-15.71,-4.09,-0.24
44.29,-49.77,-207.99,-17.97,-4.67,-0.32
44.31,-49.73,-208.18,-20.15,-5.3,-0.38
44.28,-49.65,-208.41,-22.23,-5.96,-0.37
44.2,-49.54,-208.68,-24.23,-6.58,-0.36
44.15,-49.37,-208.94,-26.13,-7.16,-0.35
44.17,-49.25,-209.18,-27.97,-7.7,-0.37
44.19,-49.19,-209.43,-29.73,-8.05,-0.48
44.22,-49.14,-209.63,-31.37,-8.3,-0.62
44.31,-49.18,-209.8,-32.93,-8.57,-0.75
44.36,-49.42,-209.99,-34.36,-8.82,-0.92
44.43,-49.49,-210.19,-35.74,-9.08,-1.03
44.55,-49.39,-210.43,-37.07,-9.6,-1
44.7,-49.2,-210.72,-38.3,-10.3,-1
44.95,-48.81,-211.06,-39.61,-10.93,-1
45.2,-48.35,-211.39,-42.06,-12.41,-0.95
45.35,-47.96,-211.64,-43.23,-12.73,-1
45.46,-47.86,-211.77,-44.36,-12.95,-1.01
45.5,-47.98,-211.85,-45.37,-13.35,-1.08
45.46,-48.13,-211.92,-46.35,-13.63,-1.14
45.38,-48.13,-212.02,-47.33,-13.81,-1.22
45.33,-47.97,-212.13,-48.26,-14.04,-1.33
45.22,-47.97,-212.23,-49.18,-14.2,-1.45
45.11,-48.06,-212.33,-50.1,-14.2,-1.6
45.01,-48.14,-212.44,-50.96,-14.26,-1.7
44.83,-48.26,-212.55,-51.78,-14.3,-1.78
44.7,-48.4,-212.68,-52.63,-14.27,-1.87
44.54,-48.57,-212.88,-53.35,-14.28,-1.93
44.36,-48.68,-213.02,-54,-14.32,-1.97
44.3,-48.85,-213.14,-54.68,-14.37,-2.05
44.26,-49.16,-213.24,-55.93,-14.17,-2.18
44.26,-49.34,-213.33,-56.43,-14.05,-2.21
44.24,-49.59,-213.44,-56.87,-14.17,-2.17
44.26,-49.93,-213.6,-57.31,-14.47,-2.09
44.34,-50.12,-213.78,-57.74,-14.79,-2.06
44.5,-50.08,-213.99,-58.11,-15.14,-2.13
44.7,-49.9,-214.22,-58.53,-15.47,-2.19
44.91,-49.76,-214.37,-58.95,-15.76,-2.19
44.97,-49.85,-214.48,-59.28,-15.99,-2.16
44.9,-50.01,-214.58,-59.56,-16.14,-2.12
44.77,-50.15,-214.68,-59.82,-16.3,-2.05
44.57,-50.33,-214.78,-60.03,-16.53,-1.97
44.41,-50.43,-214.89,-60.28,-16.77,-1.93
44.37,-50.47,-215.01,-60.58,-16.97,-1.9
44.41,-50.67,-215.17,-60.96,-17.11,-1.92
44.5,-50.77,-215.31,-61.8,-17.21,-1.99
44.65,-50.81,-215.46,-62.18,-17.19,-2
44.76,-50.88,-215.64,-62.55,-17.24,-1.97
44.79,-50.99,-215.84,-62.92,-17.33,-1.92
44.86,-51.02,-216.06,-63.27,-17.41,-1.87
44.85,-51.04,-216.35,-63.61,-17.51,-1.81
44.77,-51.02,-216.66,-63.93,-17.66,-1.74
44.68,-51.06,-216.97,-64.22,-17.81,-1.69
44.55,-51.11,-217.25,-64.51,-17.83,-1.68
44.42,-51.13,-217.53,-64.8,-17.83,-1.68
44.29,-51.16,-217.75,-65.09,-17.81,-1.68
44.18,-51.24,-217.98,-65.36,-17.81,-1.66
44.08,-51.27,-218.18,-65.62,-17.83,-1.66
44.05,-51.25,-218.38,-65.88,-17.84,-1.67
44.06,-51.25,-218.61,-66.15,-17.86,-1.68
44.03,-51.24,-218.85,-66.42,-17.84,-1.68
44.05,-51.19,-219.07,-66.91,-17.82,-1.64
44.05,-51.21,-219.31,-67.13,-17.83,-1.62
44.04,-51.22,-219.56,-67.35,-17.82,-1.6
44.05,-51.16,-219.8,-67.56,-17.8,-1.58
44.03,-51.2,-220.05,-67.77,-17.78,-1.57
43.99,-51.29,-220.29,-67.96,-17.76,-1.57
43.96,-51.33,-220.51,-68.14,-17.75,-1.59
43.95,-51.3,-220.73,-68.33,-17.73,-1.62
43.9,-51.33,-220.97,-68.54,-17.71,-1.64
43.86,-51.33,-221.19,-68.71,-17.71,-1.67
43.83,-51.29,-221.39,-68.9,-17.68,-1.7
43.77,-51.28,-221.6,-69.05,-17.61,-1.74
43.7,-51.28,-221.79,-69.21,-17.59,-1.79
43.67,-51.26,-221.97,-69.36,-17.53,-1.84
43.61,-51.28,-222.16,-69.51,-17.44,-1.9
43.56,-51.28,-222.34,-69.75,-17.42,-1.97
43.52,-51.27,-222.53,-69.87,-17.4,-2.02
43.5,-51.25,-222.72,-69.98,-17.34,-2.07
43.49,-51.23,-222.91,-70.07,-17.32,-2.13
43.52,-51.2,-223.09,-70.15,-17.32,-2.18
43.48,-51.22,-223.28,-70.22,-17.31,-2.23
43.46,-51.22,-223.46,-70.3,-17.31,-2.29
43.46,-51.19,-223.64,-70.39,-17.33,-2.33
43.43,-51.19,-223.85,-70.47,-17.41,-2.38
43.38,-51.16,-224.06,-70.55,-17.5,-2.41
43.4,-51.06,-224.26,-70.63,-17.56,-2.45
43.41,-51.01,-224.47,-70.71,-17.59,-2.51
43.42,-50.93,-224.68,-70.78,-17.63,-2.56
43.44,-50.83,-224.88,-70.84,-17.69,-2.58
43.43,-50.8,-225.09,-70.89,-17.76,-2.61
43.44,-50.74,-225.29,-70.96,-17.79,-2.64
43.5,-50.67,-225.49,-71.12,-17.78,-2.72
43.51,-50.67,-225.7,-71.19,-17.77,-2.75
43.52,-50.66,-225.91,-71.26,-17.77,-2.77
43.55,-50.6,-226.12,-71.33,-17.76,-2.8
43.56,-50.59,-226.35,-71.4,-17.75,-2.83
43.53,-50.58,-226.59,-71.47,-17.76,-2.86
43.53,-50.57,-226.83,-71.54,-17.78,-2.88
43.5,-50.57,-227.06,-71.61,-17.77,-2.91
43.47,-50.6,-227.28,-71.68,-17.72,-2.95
43.42,-50.64,-227.53,-71.75,-17.71,-2.98
43.36,-50.64,-227.76,-71.79,-17.76,-3.01
43.31,-50.65,-227.99,-71.85,-17.75,-3.06
43.29,-50.65,-228.2,-71.9,-17.7,-3.11
43.25,-50.65,-228.41,-71.95,-17.66,-3.17
43.21,-50.71,-228.6,-71.99,-17.63,-3.21
43.17,-50.78,-228.8,-72.04,-17.58,-3.3
43.18,-50.78,-228.99,-72.07,-17.56,-3.34
43.14,-50.83,-229.21,-72.08,-17.55,-3.36
43.12,-50.86,-229.42,-72.1,-17.55,-3.38
43.13,-50.85,-229.63,-72.11,-17.55,-3.4
43.13,-50.89,-229.85,-72.13,-17.55,-3.42
43.14,-50.92,-230.06,-72.14,-17.55,-3.45
43.19,-50.87,-230.28,-72.17,-17.54,-3.46
43.18,-50.89,-230.49,-72.19,-17.53,-3.48
43.19,-50.9,-230.71,-72.21,-17.55,-3.5
43.2,-50.91,-230.92,-72.24,-17.53,-3.53
43.21,-50.92,-231.15,-72.28,-17.49,-3.56
43.2,-50.96,-231.37,-72.32,-17.47,-3.58
43.21,-50.98,-231.59,-72.37,-17.45,-3.59
43.2,-50.99,-231.83,-72.41,-17.43,-3.62
43.17,-51.02,-232.06,-72.48,-17.41,-3.66
43.15,-51.02,-232.29,-72.5,-17.42,-3.67
43.13,-51.06,-232.52,-72.51,-17.44,-3.7
43.07,-51.1,-232.75,-72.54,-17.44,-3.73
43.1,-51.04,-232.98,-72.57,-17.44,-3.76
43.1,-51.04,-233.21,-72.58,-17.48,-3.78
43.08,-51.01,-233.44,-72.6,-17.51,-3.8
43.11,-50.97,-233.65,-72.6,-17.52,-3.83
43.11,-50.97,-233.86,-72.6,-17.55,-3.87
43.11,-50.96,-234.06,-72.59,-17.57,-3.89
43.15,-50.95,-234.24,-72.58,-17.56,-3.93
43.18,-50.95,-234.45,-72.57,-17.57,-3.96
43.15,-50.98,-234.69,-72.56,-17.62,-3.97
43.19,-50.92,-234.92,-72.58,-17.65,-3.98
43.19,-50.89,-235.14,-72.57,-17.64,-4.02
43.19,-50.9,-235.36,-72.54,-17.64,-4.06
43.2,-50.87,-235.55,-72.52,-17.67,-4.14
43.22,-50.84,-235.73,-72.5,-17.66,-4.18
43.23,-50.83,-235.92,-72.49,-17.64,-4.22
43.25,-50.81,-236.1,-72.48,-17.65,-4.27
43.22,-50.84,-236.3,-72.45,-17.67,-4.31
43.23,-50.81,-236.49,-72.45,-17.67,-4.35
43.26,-50.78,-236.68,-72.44,-17.66,-4.38
43.26,-50.81,-236.89,-72.45,-17.67,-4.4
43.26,-50.82,-237.09,-72.45,-17.68,-4.42
43.25,-50.83,-237.3,-72.44,-17.67,-4.45
43.27,-50.81,-237.51,-72.43,-17.67,-4.48
43.27,-50.83,-237.71,-72.43,-17.65,-4.52
43.23,-50.9,-237.93,-72.42,-17.66,-4.55
43.27,-50.87,-238.13,-72.44,-17.67,-4.58
43.25,-50.91,-238.34,-72.46,-17.67,-4.6
43.24,-50.91,-238.58,-72.45,-17.73,-4.65
43.26,-50.88,-238.8,-72.47,-17.76,-4.67
43.26,-50.88,-239.03,-72.47,-17.75,-4.7
43.27,-50.86,-239.26,-72.48,-17.73,-4.74
43.28,-50.85,-239.46,-72.49,-17.74,-4.75
43.23,-50.92,-239.68,-72.49,-17.75,-4.78
43.24,-50.89,-239.9,-72.49,-17.77,-4.82
43.29,-50.82,-240.12,-72.51,-17.79,-4.83
43.3,-50.84,-240.35,-72.53,-17.78,-4.85
43.26,-50.88,-240.58,-72.53,-17.77,-4.87
43.26,-50.86,-240.79,-72.53,-17.78,-4.89
43.26,-50.87,-241.02,-72.53,-17.81,-4.91
43.26,-50.87,-241.23,-72.52,-17.81,-4.94
43.25,-50.86,-241.44,-72.52,-17.79,-4.97
43.24,-50.89,-241.65,-72.52,-17.76,-5
43.24,-50.91,-241.85,-72.5,-17.74,-5.03
43.29,-50.88,-242.04,-72.48,-17.7,-5.08
43.31,-50.92,-242.23,-72.47,-17.69,-5.11
43.32,-50.92,-242.43,-72.47,-17.66,-5.15
43.36,-50.88,-242.63,-72.46,-17.65,-5.18
43.36,-50.91,-242.84,-72.46,-17.63,-5.21
43.32,-50.97,-243.06,-72.45,-17.61,-5.24
43.35,-50.94,-243.26,-72.43,-17.61,-5.27
43.33,-50.96,-243.46,-72.42,-17.62,-5.3
43.34,-50.97,-243.66,-72.43,-17.61,-5.33
43.35,-50.95,-243.86,-72.44,-17.59,-5.36
43.32,-50.95,-244.08,-72.42,-17.64,-5.37
43.32,-50.96,-244.3,-72.43,-17.67,-5.39
43.35,-50.89,-244.51,-72.45,-17.65,-5.43
43.34,-50.9,-244.74,-72.44,-17.65,-5.45
43.32,-50.94,-244.95,-72.45,-17.66,-5.47
43.35,-50.91,-245.16,-72.46,-17.65,-5.53
43.36,-50.86,-245.38,-72.47,-17.65,-5.56
43.37,-50.89,-245.6,-72.48,-17.66,-5.57
43.35,-50.92,-245.82,-72.47,-17.65,-5.58
43.37,-50.86,-246.03,-72.48,-17.65,-5.61
43.35,-50.87,-246.25,-72.48,-17.66,-5.64
43.33,-50.91,-246.47,-72.49,-17.66,-5.68
43.35,-50.88,-246.67,-72.5,-17.65,-5.71
43.34,-50.9,-246.88,-72.49,-17.65,-5.73
43.33,-50.93,-247.08,-72.49,-17.65,-5.76
43.33,-50.91,-247.28,-72.49,-17.65,-5.79
43.32,-50.91,-247.49,-72.5,-17.65,-5.83
43.3,-50.91,-247.71,-72.52,-17.65,-5.86
43.3,-50.88,-247.92,-72.54,-17.64,-5.9
43.26,-50.93,-248.15,-72.55,-17.63,-5.93
43.24,-50.94,-248.37,-72.57,-17.63,-5.96
43.26,-50.89,-248.59,-72.6,-17.63,-6.03
43.25,-50.91,-248.81,-72.61,-17.62,-6.07
43.24,-50.93,-249.02,-72.65,-17.62,-6.12
43.26,-50.91,-249.22,-72.66,-17.58,-6.16
43.24,-50.92,-249.45,-72.65,-17.6,-6.19
43.19,-50.91,-249.67,-72.63,-17.68,-6.21
43.18,-50.92,-249.89,-72.64,-17.7,-6.25
43.17,-50.88,-250.1,-72.64,-17.68,-6.3
43.17,-50.86,-250.31,-72.61,-17.68,-6.33
43.19,-50.85,-250.5,-72.6,-17.69,-6.35
43.21,-50.84,-250.7,-72.58,-17.7,-6.39
43.26,-50.79,-250.92,-72.59,-17.68,-6.43
43.29,-50.78,-251.13,-72.61,-17.65,-6.45
43.28,-50.82,-251.35,-72.6,-17.65,-6.47
43.23,-50.86,-251.59,-72.59,-17.65,-6.49
43.27,-50.81,-251.81,-72.63,-17.62,-6.55
43.28,-50.84,-252.02,-72.61,-17.63,-6.58
43.28,-50.85,-252.24,-72.61,-17.63,-6.6
43.29,-50.83,-252.44,-72.6,-17.63,-6.63
43.3,-50.82,-252.65,-72.61,-17.61,-6.66
43.31,-50.83,-252.87,-72.6,-17.62,-6.68
43.32,-50.8,-253.08,-72.6,-17.63,-6.7
43.3,-50.84,-253.32,-72.61,-17.63,-6.72
43.31,-50.83,-253.55,-72.61,-17.65,-6.73
43.33,-50.8,-253.78,-72.62,-17.65,-6.75
43.31,-50.81,-254.02,-72.63,-17.65,-6.76
43.31,-50.83,-254.25,-72.63,-17.65,-6.78
43.29,-50.83,-254.48,-72.62,-17.69,-6.79
43.32,-50.79,-254.69,-72.62,-17.72,-6.82
43.32,-50.79,-254.93,-72.63,-17.71,-6.85
