-16.68,80.13,-1.45,-2.72,-19.67,-0.01
-16.69,80.15,-1.45,-3.45,-24.27,-0.02
-16.7,80.19,-1.45,-4.14,-28.56,-0.06
-16.67,80.22,-1.45,-4.76,-32.53,-0.07
-16.71,80.24,-1.44,-5.3,-36.16,-0.1
-16.77,80.25,-1.44,-5.8,-39.49,-0.13
-16.72,80.28,-1.47,-6.6,-43.96,-0.21
-16.52,80.27,-1.49,-7.13,-46.69,-0.33
-16.5,80.28,-1.53,-7.56,-49.27,-0.44
-16.43,80.27,-1.58,-7.83,-51.67,-0.52
-16.58,80.28,-1.61,-8.07,-53.84,-0.61
-16.55,80.31,-1.63,-8.4,-55.82,-0.69
-16.53,80.3,-1.63,-8.61,-58.54,-0.71
-16.65,80.25,-1.63,-8.71,-60.16,-0.72
-16.73,80.26,-1.62,-8.94,-61.59,-0.74
-16.69,80.24,-1.62,-9.07,-62.99,-0.74
-16.74,80.22,-1.61,-9.21,-64.24,-0.76
-16.87,80.18,-1.61,-9.36,-65.38,-0.79
-16.93,80.18,-1.6,-9.48,-66.45,-0.81
-16.92,80.19,-1.6,-9.77,-67.87,-0.89
-16.95,80.18,-1.62,-9.96,-68.74,-0.95
-16.97,80.2,-1.62,-10.1,-69.57,-1.01
-16.94,80.22,-1.62,-10.32,-70.31,-1.08
-16.92,80.21,-1.63,-10.48,-71.02,-1.15
-16.96,80.19,-1.62,-10.49,-71.68,-1.2
-17.03,80.17,-1.61,-10.49,-72.26,-1.25
-17.05,80.15,-1.6,-10.48,-73.06,-1.31
-17.08,80.14,-1.59,-10.46,-73.53,-1.32
-17.15,80.12,-1.58,-10.48,-73.96,-1.34
-17.21,80.11,-1.58,-10.56,-74.34,-1.39
-17.22,80.12,-1.57,-10.68,-74.7,-1.41
-17.21,80.13,-1.55,-10.76,-75.12,-1.42
-17.19,80.17,-1.48,-10.7,-75.46,-1.37
-17.18,80.13,-1.45,-10.68,-75.87,-1.31
-17.24,80.13,-1.47,-10.65,-76.16,-1.33
-17.36,80.13,-1.47,-10.65,-76.39,-1.36
-17.4,80.15,-1.46,-10.5,-76.61,-1.32
-17.31,80.16,-1.45,-10.58,-76.71,-1.32
-17.24,80.16,-1.48,-10.72,-76.83,-1.37
-17.11,80.19,-1.5,-10.89,-77.04,-1.43
-17.03,80.21,-1.49,-10.92,-77.16,-1.42
-17.01,80.2,-1.48,-10.95,-77.26,-1.42
-16.97,80.22,-1.46,-10.97,-77.37,-1.41
-16.93,80.21,-1.45,-11,-77.46,-1.4
-16.91,80.23,-1.43,-11.02,-77.58,-1.4
-16.89,80.24,-1.42,-11.05,-77.64,-1.39
-16.89,80.26,-1.4,-11.08,-77.75,-1.4
-16.84,80.28,-1.4,-11.11,-77.82,-1.41
-16.86,80.3,-1.39,-11.13,-77.89,-1.41
-16.86,80.32,-1.38,-11.16,-77.94,-1.4
-16.87,80.34,-1.36,-11.18,-78.02,-1.42
-16.82,80.37,-1.37,-11.23,-78.06,-1.43
-16.85,80.4,-1.36,-11.22,-78.13,-1.45
-16.86,80.42,-1.36,-11.25,-78.15,-1.47
-16.86,80.46,-1.36,-11.4,-78.18,-1.52
-16.83,80.48,-1.36,-11.41,-78.21,-1.53
-16.78,80.49,-1.36,-11.52,-78.18,-1.57
-16.71,80.49,-1.39,-11.58,-78.21,-1.65
-16.74,80.53,-1.41,-11.6,-78.24,-1.7
-16.66,80.59,-1.42,-11.71,-78.23,-1.77
-16.53,80.6,-1.43,-11.78,-78.27,-1.83
-16.57,80.61,-1.43,-11.83,-78.26,-1.88
-16.55,80.64,-1.44,-11.87,-78.27,-1.93
-16.51,80.68,-1.45,-11.95,-78.29,-2.01
-16.46,80.67,-1.48,-12,-78.32,-2.09
-16.54,80.67,-1.48,-12,-78.33,-2.16
-16.61,80.67,-1.49,-11.96,-78.35,-2.22
-16.55,80.66,-1.51,-12.06,-78.35,-2.35
-16.58,80.62,-1.52,-12.09,-78.37,-2.44
-16.57,80.62,-1.54,-12.05,-78.39,-2.51
-16.58,80.65,-1.53,-12.01,-78.43,-2.57
-16.62,80.62,-1.54,-11.97,-78.44,-2.63
-16.68,80.57,-1.55,-11.92,-78.5,-2.61
-16.68,80.52,-1.56,-11.87,-78.54,-2.63
-16.74,80.53,-1.55,-11.83,-78.56,-2.68
-16.73,80.51,-1.57,-11.82,-78.56,-2.73
-16.72,80.51,-1.58,-11.88,-78.57,-2.82
-16.73,80.49,-1.59,-11.83,-78.64,-2.87
-16.76,80.5,-1.58,-11.76,-78.65,-2.91
-16.72,80.51,-1.59,-11.73,-78.64,-2.93
-16.66,80.5,-1.6,-11.74,-78.66,-2.99
-16.65,80.5,-1.6,-11.71,-78.7,-3.01
-16.63,80.49,-1.59,-11.66,-78.7,-3.02
-16.62,80.48,-1.59,-11.64,-78.7,-3.04
-16.59,80.47,-1.59,-11.62,-78.71,-3.06
-16.58,80.47,-1.59,-11.56,-78.72,-3.05
-16.55,80.46,-1.59,-11.58,-78.69,-3.06
-16.54,80.46,-1.59,-11.56,-78.7,-3.06
-16.52,80.47,-1.59,-11.56,-78.67,-3.07
-16.51,80.49,-1.58,-11.56,-78.64,-3.08
-16.47,80.51,-1.58,-11.61,-78.59,-3.09
-16.44,80.5,-1.58,-11.66,-78.57,-3.11
-16.45,80.5,-1.58,-11.64,-78.61,-3.14
-16.44,80.52,-1.58,-11.66,-78.6,-3.18
-16.43,80.5,-1.58,-11.62,-78.62,-3.22
-16.44,80.52,-1.58,-11.6,-78.62,-3.24
-16.46,80.52,-1.59,-11.56,-78.62,-3.27
-16.48,80.52,-1.59,-11.5,-78.63,-3.28
-16.56,80.5,-1.58,-11.43,-78.63,-3.3
-16.58,80.52,-1.57,-11.37,-78.63,-3.31
-16.64,80.53,-1.56,-11.34,-78.61,-3.33
-16.62,80.52,-1.56,-11.37,-78.58,-3.35
-16.63,80.55,-1.56,-11.43,-78.56,-3.36
-16.61,80.56,-1.55,-11.4,-78.56,-3.33
-16.63,80.6,-1.51,-11.45,-78.52,-3.31
-16.57,80.58,-1.49,-11.51,-78.51,-3.3
-16.59,80.58,-1.46,-11.53,-78.47,-3.29
-16.59,80.58,-1.45,-11.63,-78.41,-3.34
-16.56,80.59,-1.45,-11.69,-78.39,-3.38
-16.52,80.6,-1.45,-11.76,-78.36,-3.45
-16.57,80.6,-1.47,-11.84,-78.33,-3.52
-16.56,80.63,-1.48,-11.86,-78.35,-3.58
-16.55,80.67,-1.49,-11.88,-78.37,-3.63
-16.57,80.69,-1.49,-11.93,-78.37,-3.7
-16.56,80.72,-1.5,-11.96,-78.37,-3.78
-16.59,80.75,-1.51,-11.96,-78.37,-3.85
-16.54,80.76,-1.52,-11.97,-78.34,-3.9
-16.55,80.75,-1.53,-11.97,-78.33,-3.95
-16.58,80.76,-1.52,-11.94,-78.35,-4
-16.61,80.78,-1.52,-11.92,-78.33,-4.05
-16.61,80.79,-1.53,-11.97,-78.32,-4.12
-16.75,80.8,-1.55,-11.99,-78.33,-4.22
-16.78,80.82,-1.56,-12,-78.36,-4.27
-16.7,80.84,-1.56,-12.01,-78.34,-4.3
-16.53,80.83,-1.58,-12.05,-78.31,-4.33
-16.44,80.79,-1.59,-12,-78.33,-4.35
-16.44,80.81,-1.61,-12.04,-78.31,-4.38
-16.28,80.83,-1.62,-12,-78.33,-4.41
-16.23,80.78,-1.63,-11.99,-78.34,-4.46
-16.26,80.75,-1.66,-11.89,-78.4,-4.5
-16.33,80.75,-1.66,-11.78,-78.45,-4.5
-16.42,80.74,-1.67,-11.64,-78.5,-4.44
-16.4,80.75,-1.71,-11.63,-78.47,-4.35
-16.46,80.71,-1.75,-11.66,-78.57,-4.24
-16.45,80.74,-1.74,-11.59,-78.63,-4.16
-16.52,80.8,-1.72,-11.56,-78.71,-4.14
-16.43,80.88,-1.74,-11.58,-78.81,-4.12
-16.37,81,-1.75,-11.58,-78.98,-4.11
-16.37,81.17,-1.77,-11.44,-79.25,-4.06
-16.35,81.39,-1.75,-11.41,-79.48,-4.03
-16.47,81.68,-1.69,-11.42,-79.79,-3.98
-16.47,81.96,-1.68,-11.59,-80.33,-3.72
-16.56,82.26,-1.59,-11.75,-80.68,-3.53
-16.63,82.5,-1.48,-11.9,-80.93,-3.27
-16.59,82.74,-1.38,-12.27,-81.01,-3.02
-16.69,82.92,-1.25,-12.47,-81.11,-2.76
-16.74,83.04,-1.11,-12.62,-81.03,-2.49
-16.81,83.05,-0.98,-12.94,-80.92,-2.24
-16.9,83.05,-0.84,-13.18,-80.68,-1.89
-16.95,82.97,-0.7,-13.5,-80.37,-1.67
-16.91,82.95,-0.61,-14.06,-80.1,-1.48
-16.86,82.86,-0.48,-14.27,-79.97,-1.23
-16.92,82.79,-0.29,-14.21,-79.73,-0.89
-16.89,82.69,-0.13,-14.46,-79.38,-0.59
-16.91,82.52,-0.01,-14.65,-79.17,-0.28
-16.78,82.42,0.11,-14.88,-78.73,0.14
-16.75,82.34,0.22,-15.25,-78.49,0.38
-16.56,82.28,0.28,-15.64,-78.32,0.62
-16.42,82.23,0.36,-16.06,-78.22,0.89
-16.26,82.18,0.45,-16.4,-78.12,1.19
-16.09,82.2,0.52,-16.73,-77.96,1.47
-15.87,82.17,0.61,-17.17,-77.84,1.7
-15.83,82.13,0.67,-17.69,-77.6,2.06
-15.76,82.01,0.69,-17.97,-77.43,2.39
-15.72,81.87,0.72,-18.35,-77.23,2.7
-15.62,81.73,0.8,-18.69,-77.09,3.03
-15.55,81.64,0.94,-18.99,-76.88,3.42
-15.44,81.57,1.06,-19.37,-76.64,3.82
-15.27,81.45,1.18,-19.75,-76.34,4.16
-15.15,81.29,1.29,-20.17,-75.78,4.64
-15.19,80.96,1.39,-20.08,-75.26,4.97
-15.17,80.62,1.5,-20.17,-74.61,5.22
-14.99,80.22,1.57,-20.61,-73.87,5.36
-14.78,79.79,1.62,-21.11,-73.16,5.39
-14.44,79.31,1.64,-21.35,-72.47,5.42
-14.35,78.81,1.65,-21.66,-71.51,5.43
-14.13,78.25,1.64,-21.67,-70.91,5.46
-13.91,77.71,1.64,-21.77,-70.3,5.49
-13.76,77.18,1.68,-21.77,-69.81,5.55
-13.74,76.68,1.74,-21.7,-69.4,5.73
-13.28,76.22,1.82,-22.05,-68.94,5.9
-13.1,75.85,1.97,-22.29,-68.66,6.11
-12.88,75.48,2.13,-22.49,-68.18,6.61
-12.71,75.11,2.28,-22.83,-67.92,6.98
-12.42,74.8,2.45,-23.05,-67.66,7.34
-12.19,74.48,2.76,-22.98,-67.38,7.62
-12,74.24,3.15,-23.08,-66.83,7.96
-11.75,73.9,3.4,-23.6,-66.39,8.17
-11.42,73.49,3.66,-23.52,-65.94,8.37
-11.18,73.01,3.99,-23.59,-64.94,8.51
-10.79,72.46,4.28,-23.7,-64.26,8.65
-10.61,71.8,4.5,-23.66,-63.57,8.86
-10.2,71.11,4.66,-23.96,-62.84,9.07
-9.93,70.37,4.78,-24.14,-62.22,9.31
-9.61,69.68,4.92,-24.32,-61.62,9.6
-9.14,69,5.05,-24.68,-61.04,9.85
-8.83,68.38,5.18,-24.98,-60.24,10.18
-8.43,67.72,5.29,-25.17,-59.73,10.39
-8.26,67.01,5.39,-25.34,-59.18,10.58
-7.91,66.34,5.48,-25.7,-58.67,10.73
-7.67,65.69,5.53,-25.9,-58.24,10.9
-7.35,65.04,5.61,-26.04,-57.84,11.11
-7.01,64.47,5.73,-26.14,-57.43,11.31
-6.91,63.89,5.97,-25.57,-56.87,11.4
-6.79,63.28,6.29,-25,-56.25,11.42
-6.41,62.67,6.69,-25.32,-55.49,11.55
-6.13,61.89,6.78,-25.66,-54.96,11.85
-5.86,61.1,6.91,-25.4,-54.42,12.17
-5.38,60.34,7.11,-25.6,-53.78,12.36
-4.99,59.67,7.28,-25.87,-53.23,12.55
-4.64,58.98,7.41,-26.31,-52.6,12.87
-4.14,58.32,7.55,-26.63,-52.28,13.1
-3.71,57.78,7.68,-26.9,-51.98,13.3
-3.27,57.24,7.86,-27.09,-51.6,13.49
-2.71,56.62,8,-27.34,-51.24,13.66
-2.11,56.04,8.1,-27.59,-50.76,13.87
-2.16,55.39,8.23,-27.35,-50.33,14.14
-2.2,54.62,8.38,-27.15,-49.24,14.49
-1.56,53.76,8.49,-27.25,-48.42,14.59
-1.26,52.89,8.62,-27.16,-47.6,14.61
-0.9,52.02,8.64,-26.98,-46.87,14.6
-0.49,51.22,8.61,-26.99,-46.18,14.51
-0.27,50.45,8.57,-26.84,-45.6,14.37
0.03,49.62,8.54,-26.46,-45.02,14.29
0.2,48.74,8.5,-25.84,-43.94,14.24
0.41,47.8,8.51,-25.58,-43.08,14.2
0.71,46.78,8.53,-25.26,-42.18,14.15
0.97,45.78,8.53,-24.93,-41.29,14.11
1.02,44.8,8.52,-24.54,-40.47,14.06
1.13,43.85,8.47,-24.26,-39.71,13.94
1.39,42.94,8.43,-23.95,-39.03,13.78
1.57,42.05,8.37,-23.58,-38.06,13.59
1.79,41.19,8.31,-23.42,-37.41,13.4
2.03,40.32,8.2,-23.04,-36.79,13.19
2.07,39.44,8.12,-22.44,-35.96,12.97
2.22,38.41,7.99,-22.19,-34.94,12.65
2.04,37.26,7.89,-21.63,-34.05,12.44
2.05,36.29,7.85,-21.42,-33.4,12.32
2.16,35.62,7.85,-21.27,-33.16,12.32
2.23,35.16,7.92,-21.3,-33.28,12.37
2.31,34.86,8,-21.29,-33.49,12.45
2.42,34.59,8.08,-21.29,-33.7,12.54
2.43,34.26,8.14,-21.16,-33.79,12.58
2.54,33.87,8.15,-21.16,-33.73,12.56
2.59,33.4,8.13,-21.01,-33.59,12.52
2.66,32.99,8.08,-20.89,-33.47,12.43
2.68,32.6,8.06,-20.78,-33.43,12.39
2.77,32.25,8.03,-20.7,-33.41,12.4
2.7,31.89,8.01,-20.52,-33.36,12.46
2.78,31.5,8.01,-20.5,-33.28,12.5
2.83,31.14,8.06,-20.45,-33.15,12.5
2.86,30.75,8.05,-20.5,-33.03,12.47
2.99,30.42,8.04,-20.4,-32.93,12.44
2.57,30.05,8.06,-19.84,-32.99,12.57
2.63,29.77,8.14,-19.58,-32.95,12.71
2.54,29.47,8.13,-19.96,-32.93,12.71
2.94,29.2,8.15,-19.97,-32.83,12.71
2.94,28.93,8.13,-20.1,-32.73,12.71
3.16,28.69,8.21,-20.04,-32.56,12.77
3.48,28.4,8.26,-20.24,-32.21,12.84
3.36,28.11,8.3,-20.21,-32.02,12.87
3.55,27.79,8.29,-20.49,-31.87,12.85
3.68,27.52,8.25,-20.6,-31.84,12.8
3.72,27.32,8.22,-20.69,-31.84,12.74
4.08,27.18,8.19,-21.02,-31.83,12.63
4.12,27.1,8.21,-21.16,-32.01,12.51
4.26,27.05,8.2,-21.14,-32.19,12.41
4.4,26.96,8.18,-21.36,-32.28,12.28
4.45,26.83,8.14,-21.22,-32.29,12.18
4.5,26.67,8.13,-21.25,-32.24,12.08
4.49,26.51,8.12,-21.07,-32.18,11.99
4.33,26.31,8.11,-21.01,-32.16,11.93
4.35,26.14,8.09,-20.9,-32.13,11.85
4.28,25.96,8.04,-20.77,-32.15,11.71
4.29,25.82,8.02,-20.67,-32.17,11.61
4.24,25.69,7.98,-20.55,-32.18,11.51
4.38,25.6,7.93,-20.61,-32.14,11.39
4.46,25.45,7.86,-20.44,-32.13,11.28
4.52,25.31,7.88,-19.87,-32.08,11.11
4.35,25.16,7.86,-19.65,-31.99,10.93
4.33,24.99,7.76,-19.48,-32.02,10.67
4.05,24.82,7.67,-19.31,-32,10.53
3.94,24.65,7.59,-19.27,-31.98,10.37
3.82,24.53,7.54,-19.14,-32.06,10.24
3.68,24.45,7.47,-19.07,-32.14,10.15
3.75,24.41,7.41,-19.07,-32.21,10.05
3.57,24.32,7.38,-18.91,-32.24,10.04
3.48,24.16,7.39,-18.4,-32.26,10.14
3.23,24.08,7.48,-18.37,-32.23,10.17
3.08,23.94,7.46,-18.2,-32.21,10.19
3.01,23.85,7.48,-18.29,-32.2,10.18
2.86,23.79,7.48,-18.33,-32.3,10.18
3.02,23.8,7.48,-18.42,-32.4,10.19
2.97,23.8,7.49,-18.56,-32.5,10.19
2.9,23.78,7.5,-18.55,-32.51,10.25
3.03,23.68,7.47,-18.23,-32.47,10.28
2.96,23.57,7.5,-17.98,-32.27,10.26
2.92,23.42,7.47,-18.16,-32.14,10.15
2.87,23.28,7.46,-17.91,-32.01,10.11
2.69,23.17,7.43,-17.98,-31.92,10.05
2.73,23.06,7.38,-18.08,-31.83,9.91
2.83,22.94,7.3,-18.26,-31.49,9.6
2.69,22.64,7.26,-18.11,-31.24,9.36
2.72,22.35,7.15,-17.91,-30.98,9.11
2.45,22.1,7.02,-17.82,-30.74,8.86
2.35,21.92,6.93,-17.65,-30.66,8.61
2.34,21.82,6.83,-17.55,-30.66,8.35
2.23,21.76,6.72,-17.47,-30.77,8.06
2.25,21.74,6.63,-17.24,-30.95,7.57
2.12,21.71,6.55,-16.41,-30.99,7.31
1.86,21.65,6.5,-16.26,-30.94,6.96
1.35,21.65,6.41,-16.52,-30.91,6.58
1.51,21.56,6.28,-16.35,-31.08,6.43
1.24,21.64,6.23,-16.33,-31.39,6.27
1.1,21.8,6.17,-16.54,-31.77,6.11
1.06,21.96,6.14,-16.39,-32.44,5.91
0.8,22.16,6.09,-16.33,-32.89,5.78
0.96,22.39,6.05,-16.46,-33.34,5.6
0.9,22.66,5.98,-16.56,-33.78,5.37
1.08,22.89,5.94,-16.47,-34.1,5.14
1.16,23.08,5.9,-16.48,-34.42,4.92
1.02,23.22,5.88,-16.63,-34.81,4.75
0.92,23.47,5.81,-16.22,-35.68,4.63
0.56,23.79,5.78,-16,-36.34,4.59
0.54,24.17,5.73,-16.09,-36.96,4.45
0.37,24.6,5.66,-16.01,-37.58,4.27
0.2,24.97,5.56,-15.9,-38.09,4.12
0.13,25.28,5.46,-15.93,-38.48,3.89
-0.14,25.51,5.31,-15.89,-38.88,3.68
