-14.06,76.64,-62.14,-2.15,-20.26,0.12
-13.45,76.66,-62.16,-2.8,-25.01,0.13
-12.63,76.67,-62.23,-3.35,-29.4,0.18
-9.84,76.63,-62.39,-4.06,-33.21,0.34
-7.68,76.48,-62.62,-4.89,-36.96,0.38
-6.05,76.57,-62.65,-5.42,-41.94,0.55
-4.73,76.52,-62.74,-5.89,-45,0.62
-4.04,76.54,-62.76,-6.2,-47.83,0.68
-4.48,76.44,-62.8,-6.36,-50.48,0.73
-4.46,76.5,-62.83,-6.5,-52.88,0.79
-4.7,76.49,-62.86,-6.73,-55.11,0.85
-4.8,76.49,-62.88,-6.88,-57.18,0.93
-4.96,76.46,-62.91,-7.04,-59.97,1.02
-5.1,76.45,-62.94,-7.11,-61.62,1.05
-5.22,76.48,-62.98,-7.24,-63.13,1.06
-5.32,76.48,-63.03,-7.36,-64.54,1.08
-5.39,76.49,-63.06,-7.47,-65.83,1.11
-5.53,76.45,-63.09,-7.56,-67.06,1.18
-5.64,76.45,-63.11,-7.64,-68.15,1.26
-5.74,76.44,-63.13,-7.76,-69.59,1.39
-5.85,76.44,-63.18,-7.86,-70.46,1.45
-5.87,76.44,-63.22,-7.9,-71.3,1.55
-5.95,76.44,-63.25,-7.99,-72.01,1.61
-6.01,76.43,-63.28,-8.06,-72.75,1.67
-6.11,76.38,-63.31,-7.99,-73.39,1.76
-6.29,76.35,-63.35,-7.92,-74.35,1.87
-6.47,76.35,-63.34,-7.66,-74.96,1.99
-6.81,76.4,-63.33,-7.66,-75.45,2.06
-7.02,76.42,-63.36,-7.5,-76.12,2.11
-7.49,76.46,-63.31,-7.28,-76.72,2.16
-9.52,76.34,-63.29,-7.2,-77.36,2.15
-11.8,76.53,-63.15,-6.74,-78.04,2.14
-13.31,76.54,-63.17,-6.33,-78.73,1.98
-14.76,76.61,-63.2,-6,-79.23,1.77
-16.45,76.61,-63.27,-5.4,-79.92,1.48
-17.1,76.72,-63.39,-4.68,-80.58,1.1
-17.78,76.99,-63.48,-4.15,-81.38,0.49
-17.65,77.37,-63.64,-3.61,-82.17,-0.17
-17.58,77.82,-63.76,-3.31,-83.29,-1.39
-17.76,78.24,-63.84,-3,-84.12,-2.24
-17.42,78.6,-63.95,-2.73,-84.69,-3.05
-17.45,78.92,-64,-2.7,-85.24,-3.9
-16.93,79.15,-64.11,-2.54,-85.57,-4.6
-16.67,79.21,-64.14,-2.54,-85.78,-5.31
-16.27,79.2,-64.21,-2.36,-85.91,-5.98
-16.29,79.13,-64.24,-1.68,-86.06,-7.05
-16.07,79.05,-64.24,-1.23,-86.14,-7.87
-15.56,79.05,-64.28,-1.31,-86.24,-8.93
-14.89,79.12,-64.29,-1.46,-86.27,-10.16
-14.38,79.26,-64.28,-1.19,-86.22,-11.36
-13.84,79.31,-64.26,-0.89,-86.05,-12.5
-13.47,79.18,-64.25,-0.26,-85.43,-13.93
-13.08,78.86,-64.22,-0.04,-84.83,-14.89
-12.65,78.46,-64.2,0.32,-84.1,-15.81
-12.42,77.99,-64.21,0.94,-83.33,-16.73
-11.95,77.44,-64.24,1.52,-82.58,-17.7
-11.58,77,-64.23,2.02,-81.9,-18.89
-11.21,76.6,-64.28,2.64,-81.14,-20.07
-10.94,76.12,-64.31,3.87,-79.95,-21.81
-10.56,75.63,-64.34,4.51,-79.06,-22.99
-10.23,75.02,-64.39,5.21,-78.04,-24.16
-9.97,74.33,-64.4,6.21,-76.93,-25.19
-9.61,73.56,-64.44,7.06,-75.69,-26.17
-9.38,72.66,-64.48,8.01,-74.33,-27.03
-9.21,71.65,-64.56,9.12,-72.96,-27.79
-8.86,70.56,-64.69,10.38,-70.64,-28.87
-8.7,69.37,-64.83,11.31,-69.02,-29.52
-8.34,68.15,-64.97,12.25,-67.51,-30.17
-8.12,67,-65.11,13.07,-66.14,-30.94
-7.85,65.95,-65.26,13.97,-64.85,-31.73
-7.61,64.96,-65.4,14.89,-63.69,-32.61
-7.38,63.98,-65.51,15.67,-62.57,-33.52
-7.23,63.09,-65.62,16.99,-61.01,-34.99
-7.07,62.19,-65.75,17.98,-59.92,-35.93
-6.91,61.24,-65.86,18.84,-58.82,-36.86
