63.26,-23.38,69.49,-11.66,-0.69,-0.05
63.24,-23.37,69.54,-14.29,-0.87,-0.06
63.23,-23.34,69.59,-19.23,-1.17,-0.1
63.24,-23.31,69.65,-21.58,-1.32,-0.11
63.25,-23.29,69.71,-23.84,-1.42,-0.12
63.22,-23.28,69.74,-25.98,-1.55,-0.12
63.2,-23.25,69.77,-28.04,-1.67,-0.13
63.17,-23.26,69.81,-30.04,-1.76,-0.14
63.17,-23.26,69.85,-31.94,-1.87,-0.17
63.16,-23.23,69.89,-33.76,-1.98,-0.19
63.12,-23.26,69.95,-35.51,-2.05,-0.2
63.12,-23.26,70.02,-37.18,-2.15,-0.23
63.11,-23.25,70.08,-38.77,-2.26,-0.25
63.14,-23.23,70.13,-40.31,-2.35,-0.27
63.14,-23.22,70.18,-41.77,-2.44,-0.28
63.13,-23.2,70.24,-43.16,-2.51,-0.3
63.13,-23.21,70.29,-44.53,-2.59,-0.32
63.14,-23.21,70.36,-47.1,-2.71,-0.36
63.14,-23.2,70.41,-48.3,-2.77,-0.37
63.12,-23.19,70.46,-49.43,-2.83,-0.38
63.11,-23.19,70.52,-50.55,-2.88,-0.39
63.13,-23.21,70.56,-51.61,-2.95,-0.4
63.14,-23.2,70.61,-52.62,-3.01,-0.41
63.14,-23.2,70.65,-53.59,-3.09,-0.41
63.15,-23.2,70.7,-54.54,-3.15,-0.41
63.15,-23.2,70.74,-55.45,-3.21,-0.42
63.14,-23.21,70.78,-56.31,-3.28,-0.44
63.14,-23.19,70.83,-57.14,-3.35,-0.44
63.14,-23.19,70.88,-57.95,-3.43,-0.45
63.15,-23.18,70.93,-58.72,-3.49,-0.45
63.16,-23.15,70.97,-59.45,-3.53,-0.45
63.15,-23.14,71.01,-60.17,-3.61,-0.45
63.15,-23.15,71.05,-60.82,-3.66,-0.45
63.16,-23.14,71.1,-62.09,-3.71,-0.47
63.16,-23.14,71.16,-62.66,-3.76,-0.49
63.17,-23.14,71.22,-63.22,-3.79,-0.5
63.19,-23.14,71.28,-63.79,-3.8,-0.52
63.21,-23.16,71.34,-64.3,-3.83,-0.53
63.22,-23.19,71.41,-64.8,-3.84,-0.55
63.22,-23.2,71.48,-65.27,-3.86,-0.57
63.21,-23.2,71.53,-65.7,-3.91,-0.6
63.2,-23.22,71.6,-66.15,-3.94,-0.62
63.21,-23.23,71.67,-66.58,-3.97,-0.66
63.19,-23.25,71.76,-66.98,-3.98,-0.7
63.19,-23.25,71.85,-67.34,-3.98,-0.73
63.19,-23.25,71.95,-67.71,-4.01,-0.78
63.21,-23.22,72.03,-68.07,-4.03,-0.82
63.23,-23.22,72.11,-68.44,-4.03,-0.86
63.23,-23.23,72.18,-69.07,-4.04,-0.93
63.22,-23.23,72.26,-69.38,-4.04,-0.97
63.2,-23.26,72.34,-69.69,-4.05,-1
63.19,-23.27,72.42,-69.98,-4.06,-1.04
63.18,-23.29,72.49,-70.26,-4.08,-1.08
63.17,-23.28,72.56,-70.53,-4.15,-1.11
63.15,-23.28,72.63,-70.81,-4.18,-1.14
63.14,-23.28,72.69,-71.08,-4.21,-1.18
63.12,-23.25,72.74,-71.33,-4.31,-1.19
63.09,-23.23,72.8,-71.57,-4.37,-1.22
63.1,-23.17,72.87,-71.79,-4.4,-1.26
63.11,-23.13,72.94,-71.97,-4.4,-1.3
63.09,-23.16,73.02,-72.17,-4.4,-1.32
63.1,-23.16,73.09,-72.35,-4.42,-1.35
63.09,-23.16,73.15,-72.53,-4.44,-1.37
63.08,-23.2,73.21,-72.88,-4.5,-1.38
63.04,-23.24,73.27,-73.02,-4.52,-1.39
63.03,-23.24,73.32,-73.19,-4.52,-1.42
63.02,-23.26,73.38,-73.35,-4.53,-1.44
63,-23.31,73.45,-73.48,-4.53,-1.46
62.99,-23.32,73.51,-73.64,-4.54,-1.49
62.97,-23.34,73.58,-73.76,-4.56,-1.51
62.94,-23.38,73.64,-73.89,-4.56,-1.53
62.95,-23.37,73.7,-74.01,-4.56,-1.55
62.95,-23.37,73.76,-74.13,-4.57,-1.57
62.95,-23.39,73.82,-74.23,-4.56,-1.58
62.96,-23.4,73.87,-74.33,-4.55,-1.6
62.97,-23.41,73.92,-74.46,-4.57,-1.61
62.98,-23.43,73.95,-74.53,-4.58,-1.61
62.99,-23.42,74.01,-74.61,-4.56,-1.61
63,-23.44,74.05,-74.8,-4.56,-1.63
63,-23.46,74.1,-74.89,-4.58,-1.63
63.01,-23.48,74.15,-74.96,-4.56,-1.63
63,-23.46,74.19,-75.04,-4.58,-1.63
63,-23.44,74.23,-75.12,-4.62,-1.64
63,-23.47,74.27,-75.21,-4.61,-1.65
63.01,-23.45,74.32,-75.26,-4.6,-1.66
63.01,-23.48,74.37,-75.31,-4.61,-1.68
63.01,-23.48,74.43,-75.34,-4.62,-1.69
63.01,-23.48,74.49,-75.37,-4.64,-1.71
63.03,-23.45,74.54,-75.43,-4.62,-1.72
63.03,-23.47,74.6,-75.51,-4.61,-1.73
63.03,-23.47,74.64,-75.54,-4.61,-1.74
63.04,-23.44,74.68,-75.57,-4.61,-1.75
63.05,-23.45,74.72,-75.63,-4.64,-1.75
63.08,-23.42,74.77,-75.73,-4.67,-1.78
63.09,-23.4,74.82,-75.74,-4.65,-1.8
63.09,-23.39,74.87,-75.79,-4.66,-1.82
63.1,-23.36,74.93,-75.82,-4.66,-1.83
63.11,-23.34,74.98,-75.87,-4.65,-1.84
63.12,-23.32,75.03,-75.91,-4.65,-1.86
63.13,-23.32,75.08,-75.94,-4.65,-1.86
63.13,-23.3,75.12,-75.97,-4.67,-1.86
63.15,-23.29,75.17,-76,-4.68,-1.87
63.16,-23.29,75.22,-76.02,-4.64,-1.88
63.17,-23.3,75.27,-76.05,-4.6,-1.89
63.18,-23.31,75.32,-76.1,-4.6,-1.9
63.21,-23.32,75.36,-76.16,-4.6,-1.89
63.21,-23.35,75.39,-76.19,-4.56,-1.88
63.2,-23.34,75.42,-76.22,-4.56,-1.87
63.19,-23.39,75.46,-76.29,-4.57,-1.87
63.18,-23.41,75.5,-76.37,-4.57,-1.87
63.18,-23.41,75.54,-76.4,-4.58,-1.87
63.15,-23.44,75.6,-76.41,-4.58,-1.87
63.15,-23.43,75.66,-76.43,-4.6,-1.88
63.16,-23.41,75.71,-76.47,-4.63,-1.9
63.18,-23.42,75.76,-76.51,-4.61,-1.9
63.18,-23.43,75.81,-76.53,-4.6,-1.92
63.18,-23.41,75.87,-76.55,-4.61,-1.95
63.17,-23.41,75.93,-76.56,-4.65,-1.97
63.18,-23.4,76.01,-76.6,-4.65,-2
63.19,-23.36,76.08,-76.6,-4.62,-2.04
63.17,-23.35,76.15,-76.59,-4.65,-2.07
63.18,-23.3,76.22,-76.58,-4.69,-2.09
63.19,-23.27,76.28,-76.56,-4.71,-2.11
63.21,-23.24,76.35,-76.56,-4.7,-2.14
63.21,-23.24,76.41,-76.6,-4.69,-2.18
63.23,-23.21,76.47,-76.62,-4.75,-2.18
63.22,-23.17,76.51,-76.63,-4.81,-2.18
63.21,-23.11,76.54,-76.65,-4.84,-2.18
63.22,-23.07,76.56,-76.66,-4.82,-2.16
63.22,-23.08,76.6,-76.69,-4.85,-2.16
63.24,-23.09,76.63,-76.73,-4.84,-2.15
63.25,-23.11,76.65,-76.75,-4.82,-2.15
63.23,-23.12,76.69,-76.72,-4.83,-2.15
63.22,-23.11,76.75,-76.72,-4.82,-2.17
63.23,-23.11,76.8,-76.74,-4.81,-2.19
63.25,-23.1,76.87,-76.73,-4.8,-2.22
63.25,-23.1,76.94,-76.74,-4.81,-2.23
63.26,-23.09,77.01,-76.75,-4.83,-2.26
63.25,-23.05,77.06,-76.76,-4.83,-2.28
63.25,-23.06,77.12,-76.77,-4.73,-2.32
63.23,-23.07,77.18,-76.79,-4.67,-2.35
63.22,-23.06,77.25,-76.8,-4.65,-2.38
63.22,-23.07,77.32,-76.84,-4.66,-2.4
63.21,-23.1,77.4,-76.87,-4.69,-2.42
63.21,-23.08,77.45,-76.86,-4.7,-2.43
63.18,-23.06,77.5,-76.84,-4.71,-2.45
63.16,-23.07,77.56,-76.85,-4.73,-2.47
63.16,-23.05,77.61,-76.89,-4.75,-2.49
63.17,-23.03,77.67,-76.88,-4.71,-2.52
63.15,-23.06,77.75,-76.88,-4.66,-2.55
63.14,-23.06,77.81,-76.88,-4.64,-2.58
63.16,-23.05,77.87,-76.88,-4.67,-2.59
63.17,-23.02,77.91,-76.89,-4.68,-2.58
63.17,-23.03,77.95,-76.89,-4.69,-2.58
63.15,-23.06,77.98,-76.88,-4.74,-2.57
63.15,-23.07,78.02,-76.89,-4.76,-2.57
63.12,-23.1,78.06,-76.9,-4.74,-2.57
63.11,-23.11,78.1,-76.89,-4.79,-2.57
63.1,-23.11,78.14,-76.89,-4.78,-2.58
63.1,-23.11,78.18,-76.88,-4.72,-2.59
63.09,-23.13,78.23,-76.89,-4.68,-2.6
63.1,-23.13,78.27,-76.91,-4.69,-2.61
63.12,-23.15,78.32,-76.9,-4.66,-2.61
63.12,-23.15,78.37,-76.88,-4.6,-2.62
63.13,-23.18,78.42,-76.91,-4.6,-2.63
63.15,-23.2,78.46,-76.93,-4.59,-2.63
63.16,-23.16,78.5,-76.95,-4.57,-2.63
63.16,-23.17,78.53,-76.97,-4.53,-2.64
63.14,-23.18,78.58,-76.96,-4.54,-2.65
63.16,-23.16,78.63,-76.97,-4.53,-2.7
63.17,-23.12,78.68,-76.96,-4.54,-2.73
63.17,-23.11,78.74,-76.95,-4.54,-2.75
63.16,-23.1,78.8,-76.93,-4.55,-2.78
63.19,-23.04,78.87,-76.92,-4.54,-2.81
63.21,-23.03,78.93,-76.92,-4.51,-2.85
63.23,-23.01,79,-76.91,-4.49,-2.87
63.23,-23.01,79.07,-76.92,-4.47,-2.91
63.25,-22.98,79.13,-76.9,-4.46,-2.94
63.27,-22.99,79.2,-76.9,-4.45,-2.98
63.27,-22.98,79.26,-76.9,-4.48,-3.01
63.29,-22.97,79.33,-76.91,-4.51,-3.03
63.32,-22.96,79.38,-76.92,-4.51,-3.04
63.31,-22.94,79.43,-76.94,-4.52,-3.05
63.32,-22.94,79.48,-76.92,-4.52,-3.06
63.33,-22.95,79.54,-76.92,-4.52,-3.07
63.35,-22.93,79.57,-76.93,-4.54,-3.07
63.36,-22.9,79.61,-76.93,-4.55,-3.07
63.37,-22.92,79.65,-76.93,-4.54,-3.07
63.38,-22.93,79.67,-76.96,-4.54,-3.06
63.38,-22.96,79.71,-76.98,-4.52,-3.04
63.36,-23,79.73,-76.99,-4.5,-3.03
63.35,-23.01,79.76,-77.01,-4.5,-3.01
63.34,-23.04,79.78,-77,-4.53,-2.99
63.32,-23.08,79.81,-77.03,-4.54,-2.98
63.31,-23.07,79.83,-77.05,-4.56,-2.98
63.29,-23.09,79.88,-77,-4.55,-2.98
63.28,-23.1,79.94,-76.99,-4.55,-3
63.29,-23.06,79.98,-77.01,-4.56,-3.01
63.33,-23.02,80.03,-77,-4.59,-3.01
63.34,-23.01,80.09,-76.98,-4.59,-3.02
63.35,-22.98,80.13,-76.99,-4.58,-3.06
63.37,-22.96,80.18,-76.99,-4.59,-3.07
63.39,-22.94,80.22,-76.96,-4.58,-3.08
63.39,-22.91,80.27,-76.95,-4.58,-3.1
63.42,-22.89,80.32,-76.97,-4.57,-3.11
63.43,-22.88,80.37,-76.96,-4.54,-3.12
63.43,-22.89,80.43,-76.96,-4.52,-3.14
63.42,-22.86,80.48,-76.96,-4.55,-3.15
63.45,-22.83,80.52,-76.97,-4.58,-3.17
63.45,-22.81,80.57,-76.98,-4.57,-3.2
63.43,-22.8,80.64,-76.98,-4.57,-3.22
63.41,-22.79,80.71,-76.94,-4.55,-3.24
63.42,-22.79,80.78,-77.02,-4.55,-3.32
63.44,-22.79,80.82,-77.21,-4.59,-3.51
63.39,-22.81,80.9,-77.3,-4.62,-3.65
63.25,-22.83,81.05,-77.39,-4.49,-3.96
63.07,-22.84,81.21,-77.49,-4.43,-4.12
62.85,-22.88,81.36,-77.7,-4.4,-4.28
62.56,-23,81.5,-77.85,-4.36,-4.43
62.19,-23.06,81.66,-77.95,-4.24,-4.59
61.78,-23.23,81.83,-78.09,-4.04,-4.84
61.26,-23.46,82.07,-78.19,-3.89,-5.08
60.69,-23.72,82.4,-78.21,-3.74,-5.34
60.06,-24.14,82.82,-78.19,-3.53,-5.67
59.44,-24.71,83.31,-78.19,-3.33,-6.03
58.86,-25.24,83.85,-78.21,-3.16,-6.44
58.35,-25.64,84.39,-78.27,-3.03,-6.9
57.82,-26.08,84.97,-78.29,-2.98,-7.36
57.3,-26.45,85.57,-78.29,-2.94,-7.83
56.83,-26.68,86.16,-78.29,-2.92,-8.32
56.36,-26.89,86.77,-78.19,-2.98,-9.3
55.92,-27.1,87.38,-78.14,-3.01,-9.73
55.55,-27.31,87.93,-78.08,-3.03,-10.19
55.17,-27.53,88.46,-78,-3.1,-10.63
54.8,-27.75,88.99,-77.89,-3.22,-11.04
54.49,-27.95,89.48,-77.76,-3.37,-11.45
54.19,-28.04,89.96,-77.63,-3.55,-11.85
53.85,-28.13,90.44,-77.47,-3.72,-12.2
53.59,-28.3,90.86,-77.28,-3.9,-12.54
53.29,-28.52,91.29,-77.08,-4.02,-12.89
53.03,-28.72,91.71,-76.91,-4.19,-13.25
52.78,-28.91,92.11,-76.71,-4.36,-13.6
52.48,-29.11,92.52,-76.5,-4.59,-13.93
52.17,-29.32,92.93,-76.3,-4.81,-14.33
51.88,-29.49,93.33,-76.09,-5.06,-14.67
51.6,-29.68,93.71,-75.9,-5.26,-15.01
51.27,-29.91,94.12,-75.4,-5.61,-15.73
50.95,-30.18,94.53,-75.17,-5.78,-16.08
50.65,-30.48,94.93,-74.91,-5.99,-16.45
50.32,-30.75,95.34,-74.61,-6.28,-16.74
50.01,-31.03,95.75,-74.34,-6.53,-17.07
49.76,-31.31,96.12,-74.09,-6.81,-17.4
49.51,-31.58,96.48,-73.79,-7.1,-17.63
49.26,-31.87,96.83,-73.48,-7.38,-17.87
